 7.14800000e-10  1.09923865e+00  7.14800000e-10  1.09929311e+00  7.14800000e-10  2.83834052e-05  7.14800000e-10  1.09992121e+00  7.14800000e-10  5.44564459e-05 
 7.19800000e-10  1.09923827e+00  7.19800000e-10  1.09929310e+00  7.19800000e-10  2.82564638e-05  7.19800000e-10  1.09992116e+00  7.19800000e-10  5.48376211e-05 
 7.24800000e-10  1.09923788e+00  7.24800000e-10  1.09929310e+00  7.24800000e-10  2.83832515e-05  7.24800000e-10  1.09992121e+00  7.24800000e-10  5.52187726e-05 
 7.29800000e-10  1.09923750e+00  7.29800000e-10  1.09929310e+00  7.29800000e-10  2.82565075e-05  7.29800000e-10  1.09992116e+00  7.29800000e-10  5.55999468e-05 
 7.34800000e-10  1.09923712e+00  7.34800000e-10  1.09929310e+00  7.34800000e-10  2.83830985e-05  7.34800000e-10  1.09992121e+00  7.34800000e-10  5.59810975e-05 
 7.39800000e-10  1.09923674e+00  7.39800000e-10  1.09929310e+00  7.39800000e-10  2.82565515e-05  7.39800000e-10  1.09992116e+00  7.39800000e-10  5.63622707e-05 
 7.44800000e-10  1.09923636e+00  7.44800000e-10  1.09929310e+00  7.44800000e-10  2.83829451e-05  7.44800000e-10  1.09992121e+00  7.44800000e-10  5.67434203e-05 
 7.49800000e-10  1.09923597e+00  7.49800000e-10  1.09929310e+00  7.49800000e-10  2.82565948e-05  7.49800000e-10  1.09992116e+00  7.49800000e-10  5.71245925e-05 
 7.54800000e-10  1.09923559e+00  7.54800000e-10  1.09929310e+00  7.54800000e-10  2.83827923e-05  7.54800000e-10  1.09992121e+00  7.54800000e-10  5.75057413e-05 
 7.59800000e-10  1.09923521e+00  7.59800000e-10  1.09929310e+00  7.59800000e-10  2.82566385e-05  7.59800000e-10  1.09992116e+00  7.59800000e-10  5.78869125e-05 
 7.64800000e-10  1.09923483e+00  7.64800000e-10  1.09929310e+00  7.64800000e-10  2.83826396e-05  7.64800000e-10  1.09992121e+00  7.64800000e-10  5.82680603e-05 
 7.69800000e-10  1.09923444e+00  7.69800000e-10  1.09929309e+00  7.69800000e-10  2.82566816e-05  7.69800000e-10  1.09992116e+00  7.69800000e-10  5.86492306e-05 
 7.74800000e-10  1.09923406e+00  7.74800000e-10  1.09929309e+00  7.74800000e-10  2.83824870e-05  7.74800000e-10  1.09992121e+00  7.74800000e-10  5.90303775e-05 
 7.79800000e-10  1.09923368e+00  7.79800000e-10  1.09929309e+00  7.79800000e-10  2.82567249e-05  7.79800000e-10  1.09992116e+00  7.79800000e-10  5.94115467e-05 
 7.84800000e-10  1.09923330e+00  7.84800000e-10  1.09929309e+00  7.84800000e-10  2.83823342e-05  7.84800000e-10  1.09992121e+00  7.84800000e-10  5.97926926e-05 
 7.89800000e-10  1.09923292e+00  7.89800000e-10  1.09929309e+00  7.89800000e-10  2.82567678e-05  7.89800000e-10  1.09992116e+00  7.89800000e-10  6.01738609e-05 
 7.94800000e-10  1.09923253e+00  7.94800000e-10  1.09929309e+00  7.94800000e-10  2.83821822e-05  7.94800000e-10  1.09992121e+00  7.94800000e-10  6.05550059e-05 
 7.99800000e-10  1.09923215e+00  7.99800000e-10  1.09929309e+00  7.99800000e-10  2.82568106e-05  7.99800000e-10  1.09992116e+00  7.99800000e-10  6.09361731e-05 
 8.04800000e-10  1.09923177e+00  8.04800000e-10  1.09929309e+00  8.04800000e-10  2.83820298e-05  8.04800000e-10  1.09992121e+00  8.04800000e-10  6.13173172e-05 
 8.09800000e-10  1.09923139e+00  8.09800000e-10  1.09929309e+00  8.09800000e-10  2.82568535e-05  8.09800000e-10  1.09992116e+00  8.09800000e-10  6.16984834e-05 
 8.14800000e-10  1.09923101e+00  8.14800000e-10  1.09929309e+00  8.14800000e-10  2.83818777e-05  8.14800000e-10  1.09992121e+00  8.14800000e-10  6.20796266e-05 
 8.19800000e-10  1.09923062e+00  8.19800000e-10  1.09929308e+00  8.19800000e-10  2.82568959e-05  8.19800000e-10  1.09992116e+00  8.19800000e-10  6.24607918e-05 
 8.24800000e-10  1.09923024e+00  8.24800000e-10  1.09929308e+00  8.24800000e-10  2.83817260e-05  8.24800000e-10  1.09992121e+00  8.24800000e-10  6.28419341e-05 
 8.29800000e-10  1.09922986e+00  8.29800000e-10  1.09929308e+00  8.29800000e-10  2.82569382e-05  8.29800000e-10  1.09992116e+00  8.29800000e-10  6.32230983e-05 
 8.34800000e-10  1.09922948e+00  8.34800000e-10  1.09929308e+00  8.34800000e-10  2.83815743e-05  8.34800000e-10  1.09992121e+00  8.34800000e-10  6.36042396e-05 
 8.39800000e-10  1.09922909e+00  8.39800000e-10  1.09929308e+00  8.39800000e-10  2.82569806e-05  8.39800000e-10  1.09992116e+00  8.39800000e-10  6.39854029e-05 
 8.44800000e-10  1.09922871e+00  8.44800000e-10  1.09929308e+00  8.44800000e-10  2.83814226e-05  8.44800000e-10  1.09992121e+00  8.44800000e-10  6.43665432e-05 
 8.49800000e-10  1.09922833e+00  8.49800000e-10  1.09929308e+00  8.49800000e-10  2.82570227e-05  8.49800000e-10  1.09992116e+00  8.49800000e-10  6.47477055e-05 
 8.54800000e-10  1.09922795e+00  8.54800000e-10  1.09929308e+00  8.54800000e-10  2.83812711e-05  8.54800000e-10  1.09992121e+00  8.54800000e-10  6.51288449e-05 
 8.59800000e-10  1.09922757e+00  8.59800000e-10  1.09929308e+00  8.59800000e-10  2.82570645e-05  8.59800000e-10  1.09992116e+00  8.59800000e-10  6.55100062e-05 
 8.64800000e-10  1.09922718e+00  8.64800000e-10  1.09929307e+00  8.64800000e-10  2.83811199e-05  8.64800000e-10  1.09992121e+00  8.64800000e-10  6.58911446e-05 
 8.69800000e-10  1.09922680e+00  8.69800000e-10  1.09929307e+00  8.69800000e-10  2.82571064e-05  8.69800000e-10  1.09992116e+00  8.69800000e-10  6.62723049e-05 
 8.74800000e-10  1.09922642e+00  8.74800000e-10  1.09929307e+00  8.74800000e-10  2.83809689e-05  8.74800000e-10  1.09992121e+00  8.74800000e-10  6.66534425e-05 
 8.79800000e-10  1.09922604e+00  8.79800000e-10  1.09929307e+00  8.79800000e-10  2.82571481e-05  8.79800000e-10  1.09992116e+00  8.79800000e-10  6.70346017e-05 
 8.84800000e-10  1.09922565e+00  8.84800000e-10  1.09929307e+00  8.84800000e-10  2.83808178e-05  8.84800000e-10  1.09992121e+00  8.84800000e-10  6.74157384e-05 
 8.89800000e-10  1.09922527e+00  8.89800000e-10  1.09929307e+00  8.89800000e-10  2.82571895e-05  8.89800000e-10  1.09992116e+00  8.89800000e-10  6.77968967e-05 
 8.94800000e-10  1.09922489e+00  8.94800000e-10  1.09929307e+00  8.94800000e-10  2.83806669e-05  8.94800000e-10  1.09992121e+00  8.94800000e-10  6.81780323e-05 
 8.99800000e-10  1.09922451e+00  8.99800000e-10  1.09929307e+00  8.99800000e-10  2.82572308e-05  8.99800000e-10  1.09992116e+00  8.99800000e-10  6.85591896e-05 
 9.04800000e-10  1.09922413e+00  9.04800000e-10  1.09929307e+00  9.04800000e-10  2.83805162e-05  9.04800000e-10  1.09992121e+00  9.04800000e-10  6.89403244e-05 
 9.09800000e-10  1.09922374e+00  9.09800000e-10  1.09929307e+00  9.09800000e-10  2.82572721e-05  9.09800000e-10  1.09992116e+00  9.09800000e-10  6.93214807e-05 
 9.14800000e-10  1.09922336e+00  9.14800000e-10  1.09929306e+00  9.14800000e-10  2.83803659e-05  9.14800000e-10  1.09992121e+00  9.14800000e-10  6.97026145e-05 
 9.19800000e-10  1.09922298e+00  9.19800000e-10  1.09929306e+00  9.19800000e-10  2.82573130e-05  9.19800000e-10  1.09992116e+00  9.19800000e-10  7.00837698e-05 
 9.24800000e-10  1.09922260e+00  9.24800000e-10  1.09929306e+00  9.24800000e-10  2.83802153e-05  9.24800000e-10  1.09992121e+00  9.24800000e-10  7.04649027e-05 
 9.29800000e-10  1.09922222e+00  9.29800000e-10  1.09929306e+00  9.29800000e-10  2.82573541e-05  9.29800000e-10  1.09992116e+00  9.29800000e-10  7.08460570e-05 
 9.34800000e-10  1.09922183e+00  9.34800000e-10  1.09929306e+00  9.34800000e-10  2.83800650e-05  9.34800000e-10  1.09992121e+00  9.34800000e-10  7.12271889e-05 
 9.39800000e-10  1.09922145e+00  9.39800000e-10  1.09929306e+00  9.39800000e-10  2.82573947e-05  9.39800000e-10  1.09992116e+00  9.39800000e-10  7.16083423e-05 
 9.44800000e-10  1.09922107e+00  9.44800000e-10  1.09929306e+00  9.44800000e-10  2.83799149e-05  9.44800000e-10  1.09992121e+00  9.44800000e-10  7.19894733e-05 
 9.49800000e-10  1.09922069e+00  9.49800000e-10  1.09929306e+00  9.49800000e-10  2.82574354e-05  9.49800000e-10  1.09992116e+00  9.49800000e-10  7.23706256e-05 
 9.54800000e-10  1.09922030e+00  9.54800000e-10  1.09929306e+00  9.54800000e-10  2.83797650e-05  9.54800000e-10  1.09992121e+00  9.54800000e-10  7.27517557e-05 
 9.59800000e-10  1.09921992e+00  9.59800000e-10  1.09929306e+00  9.59800000e-10  2.82574759e-05  9.59800000e-10  1.09992116e+00  9.59800000e-10  7.31329070e-05 
 9.64800000e-10  1.09921954e+00  9.64800000e-10  1.09929305e+00  9.64800000e-10  2.83796152e-05  9.64800000e-10  1.09992121e+00  9.64800000e-10  7.35140361e-05 
 9.69800000e-10  1.09921916e+00  9.69800000e-10  1.09929305e+00  9.69800000e-10  2.82575161e-05  9.69800000e-10  1.09992116e+00  9.69800000e-10  7.38951865e-05 
 9.74800000e-10  1.09921878e+00  9.74800000e-10  1.09929305e+00  9.74800000e-10  2.83794656e-05  9.74800000e-10  1.09992121e+00  9.74800000e-10  7.42763147e-05 
 9.79800000e-10  1.09921839e+00  9.79800000e-10  1.09929305e+00  9.79800000e-10  2.82575564e-05  9.79800000e-10  1.09992116e+00  9.79800000e-10  7.46574640e-05 
 9.84800000e-10  1.09921801e+00  9.84800000e-10  1.09929305e+00  9.84800000e-10  2.83793162e-05  9.84800000e-10  1.09992121e+00  9.84800000e-10  7.50385913e-05 
 9.89800000e-10  1.09921763e+00  9.89800000e-10  1.09929305e+00  9.89800000e-10  2.82575963e-05  9.89800000e-10  1.09992116e+00  9.89800000e-10  7.54197397e-05 
 9.94800000e-10  1.09921725e+00  9.94800000e-10  1.09929305e+00  9.94800000e-10  2.83791666e-05  9.94800000e-10  1.09992121e+00  9.94800000e-10  7.58008660e-05 
 9.99800000e-10  1.09921686e+00  9.99800000e-10  1.09929305e+00  9.99800000e-10  2.82576363e-05  9.99800000e-10  1.09992116e+00  9.99800000e-10  7.61820134e-05 
 1.00000000e-09  1.09921685e+00  1.00000000e-09  1.09929305e+00  1.00000000e-09  2.83779210e-05  1.00000000e-09  1.09992121e+00  1.00000000e-09  7.61972482e-05 
 1.00040000e-09  1.09921874e+00  1.00040000e-09  1.09929497e+00  1.00040000e-09  6.39626484e-04  1.00040000e-09  1.10051099e+00  1.00040000e-09  7.62332917e-05 
 1.00120000e-09  1.09922251e+00  1.00120000e-09  1.09929883e+00  1.00120000e-09  1.56318769e-03  1.00120000e-09  1.10147823e+00  1.00120000e-09  7.63204833e-05 
 1.00280000e-09  1.09922991e+00  1.00280000e-09  1.09930655e+00  1.00280000e-09  2.30100398e-03  1.00280000e-09  1.10252810e+00  1.00280000e-09  7.66365323e-05 
 1.00600000e-09  1.09924315e+00  1.00600000e-09  1.09932206e+00  1.00600000e-09  2.66805800e-03  1.00600000e-09  1.10336087e+00  1.00600000e-09  7.89059882e-05 
 1.01100000e-09  1.09924183e+00  1.01100000e-09  1.09934647e+00  1.01100000e-09  4.33389727e-03  1.01100000e-09  1.10405562e+00  1.01100000e-09  1.04638057e-04 
 1.01600000e-09  1.09913187e+00  1.01600000e-09  1.09937116e+00  1.01600000e-09  1.22475584e-02  1.01600000e-09  1.10564501e+00  1.01600000e-09  2.39294934e-04 
 1.02100000e-09  1.09874598e+00  1.02100000e-09  1.09939622e+00  1.02100000e-09  3.10798727e-02  1.02100000e-09  1.10846411e+00  1.02100000e-09  6.50247009e-04 
 1.02600000e-09  1.09793749e+00  1.02600000e-09  1.09942179e+00  1.02600000e-09  5.80452125e-02  1.02600000e-09  1.11085522e+00  1.02600000e-09  1.48430575e-03 
 1.03100000e-09  1.09664938e+00  1.03100000e-09  1.09944811e+00  1.03100000e-09  8.85150567e-02  1.03100000e-09  1.11209128e+00  1.03100000e-09  2.79873172e-03 
 1.03600000e-09  1.09487517e+00  1.03600000e-09  1.09947556e+00  1.03600000e-09  1.20636664e-01  1.03600000e-09  1.11261164e+00  1.03600000e-09  4.60039519e-03 
 1.04100000e-09  1.09262648e+00  1.04100000e-09  1.09950485e+00  1.04100000e-09  1.53651388e-01  1.04100000e-09  1.11265281e+00  1.04100000e-09  6.87837338e-03 
 1.04600000e-09  1.08992044e+00  1.04600000e-09  1.09953704e+00  1.04600000e-09  1.87357043e-01  1.04600000e-09  1.11218460e+00  1.04600000e-09  9.61659648e-03 
 1.05000000e-09  1.08743855e+00  1.05000000e-09  1.09956558e+00  1.05000000e-09  2.14817130e-01  1.05000000e-09  1.11116332e+00  1.05000000e-09  1.21270270e-02 
 1.05050000e-09  1.08710771e+00  1.05050000e-09  1.09956558e+00  1.05050000e-09  2.16003830e-01  1.05050000e-09  1.10959232e+00  1.05050000e-09  1.24578706e-02 
 1.05150000e-09  1.08644803e+00  1.05150000e-09  1.09956558e+00  1.05150000e-09  2.17734645e-01  1.05150000e-09  1.10655562e+00  1.05150000e-09  1.31175486e-02 
 1.05350000e-09  1.08513628e+00  1.05350000e-09  1.09956558e+00  1.05350000e-09  2.19209214e-01  1.05350000e-09  1.10154150e+00  1.05350000e-09  1.44292993e-02 
 1.05750000e-09  1.08252645e+00  1.05750000e-09  1.09956558e+00  1.05750000e-09  2.20378147e-01  1.05750000e-09  1.09585648e+00  1.05750000e-09  1.70391361e-02 
 1.06250000e-09  1.07927666e+00  1.06250000e-09  1.09956558e+00  1.06250000e-09  2.20744008e-01  1.06250000e-09  1.09290307e+00  1.06250000e-09  2.02889270e-02 
 1.06750000e-09  1.07603368e+00  1.06750000e-09  1.09956558e+00  1.06750000e-09  2.20762331e-01  1.06750000e-09  1.09187046e+00  1.06750000e-09  2.35319021e-02 
 1.07250000e-09  1.07279482e+00  1.07250000e-09  1.09956558e+00  1.07250000e-09  2.20621239e-01  1.07250000e-09  1.09151549e+00  1.07250000e-09  2.67707576e-02 
 1.07750000e-09  1.06955901e+00  1.07750000e-09  1.09956558e+00  1.07750000e-09  2.20438282e-01  1.07750000e-09  1.09141207e+00  1.07750000e-09  3.00065713e-02 
 1.08250000e-09  1.06632590e+00  1.08250000e-09  1.09956558e+00  1.08250000e-09  2.20233089e-01  1.08250000e-09  1.09139632e+00  1.08250000e-09  3.32396854e-02 
 1.08750000e-09  1.06309534e+00  1.08750000e-09  1.09956558e+00  1.08750000e-09  2.20023235e-01  1.08750000e-09  1.09141388e+00  1.08750000e-09  3.64702464e-02 
 1.09250000e-09  1.05986728e+00  1.09250000e-09  1.09956558e+00  1.09250000e-09  2.19810244e-01  1.09250000e-09  1.09144277e+00  1.09250000e-09  3.96982980e-02 
 1.09750000e-09  1.05664172e+00  1.09750000e-09  1.09956558e+00  1.09750000e-09  2.19596996e-01  1.09750000e-09  1.09147597e+00  1.09750000e-09  4.29238609e-02 
 1.10250000e-09  1.05341864e+00  1.10250000e-09  1.09956558e+00  1.10250000e-09  2.19383377e-01  1.10250000e-09  1.09151047e+00  1.10250000e-09  4.61469409e-02 
 1.10750000e-09  1.05019804e+00  1.10750000e-09  1.09956558e+00  1.10750000e-09  2.19169962e-01  1.10750000e-09  1.09154542e+00  1.10750000e-09  4.93675413e-02 
 1.11250000e-09  1.04697992e+00  1.11250000e-09  1.09956558e+00  1.11250000e-09  2.18956587e-01  1.11250000e-09  1.09158037e+00  1.11250000e-09  5.25856632e-02 
 1.11750000e-09  1.04376427e+00  1.11750000e-09  1.09956558e+00  1.11750000e-09  2.18743449e-01  1.11750000e-09  1.09161525e+00  1.11750000e-09  5.58013075e-02 
 1.12250000e-09  1.04055111e+00  1.12250000e-09  1.09956558e+00  1.12250000e-09  2.18530412e-01  1.12250000e-09  1.09164997e+00  1.12250000e-09  5.90144747e-02 
 1.12750000e-09  1.03734042e+00  1.12750000e-09  1.09956558e+00  1.12750000e-09  2.18317606e-01  1.12750000e-09  1.09168456e+00  1.12750000e-09  6.22251652e-02 
 1.13250000e-09  1.03413220e+00  1.13250000e-09  1.09956558e+00  1.13250000e-09  2.18104909e-01  1.13250000e-09  1.09171897e+00  1.13250000e-09  6.54333796e-02 
 1.13750000e-09  1.03092646e+00  1.13750000e-09  1.09956558e+00  1.13750000e-09  2.17892436e-01  1.13750000e-09  1.09175323e+00  1.13750000e-09  6.86391181e-02 
 1.14250000e-09  1.02772320e+00  1.14250000e-09  1.09956558e+00  1.14250000e-09  2.17680069e-01  1.14250000e-09  1.09178732e+00  1.14250000e-09  7.18423811e-02 
 1.14750000e-09  1.02452241e+00  1.14750000e-09  1.09956558e+00  1.14750000e-09  2.17467922e-01  1.14750000e-09  1.09182127e+00  1.14750000e-09  7.50431691e-02 
 1.15250000e-09  1.02132410e+00  1.15250000e-09  1.09956558e+00  1.15250000e-09  2.17255876e-01  1.15250000e-09  1.09185504e+00  1.15250000e-09  7.82414822e-02 
 1.15750000e-09  1.01812826e+00  1.15750000e-09  1.09956558e+00  1.15750000e-09  2.17044045e-01  1.15750000e-09  1.09188867e+00  1.15750000e-09  8.14373209e-02 
 1.16250000e-09  1.01493490e+00  1.16250000e-09  1.09956558e+00  1.16250000e-09  2.16832311e-01  1.16250000e-09  1.09192213e+00  1.16250000e-09  8.46306854e-02 
 1.16750000e-09  1.01174401e+00  1.16750000e-09  1.09956558e+00  1.16750000e-09  2.16620788e-01  1.16750000e-09  1.09195545e+00  1.16750000e-09  8.78215759e-02 
 1.17250000e-09  1.00855559e+00  1.17250000e-09  1.09956558e+00  1.17250000e-09  2.16409356e-01  1.17250000e-09  1.09198860e+00  1.17250000e-09  9.10099927e-02 
 1.17750000e-09  1.00536965e+00  1.17750000e-09  1.09956558e+00  1.17750000e-09  2.16198130e-01  1.17750000e-09  1.09202161e+00  1.17750000e-09  9.41959360e-02 
 1.18250000e-09  1.00218618e+00  1.18250000e-09  1.09956558e+00  1.18250000e-09  2.15986991e-01  1.18250000e-09  1.09205446e+00  1.18250000e-09  9.73794060e-02 
 1.18750000e-09  9.99005179e-01  1.18750000e-09  1.09956558e+00  1.18750000e-09  2.15776053e-01  1.18750000e-09  1.09208717e+00  1.18750000e-09  1.00560403e-01 
 1.19250000e-09  9.95826655e-01  1.19250000e-09  1.09956558e+00  1.19250000e-09  2.15565197e-01  1.19250000e-09  1.09211972e+00  1.19250000e-09  1.03738927e-01 
 1.19750000e-09  9.92650604e-01  1.19750000e-09  1.09956558e+00  1.19750000e-09  2.15354537e-01  1.19750000e-09  1.09215213e+00  1.19750000e-09  1.06914978e-01 
 1.20250000e-09  9.89477026e-01  1.20250000e-09  1.09956558e+00  1.20250000e-09  2.15143955e-01  1.20250000e-09  1.09218438e+00  1.20250000e-09  1.10088556e-01 
 1.20750000e-09  9.86305920e-01  1.20750000e-09  1.09956558e+00  1.20750000e-09  2.14933563e-01  1.20750000e-09  1.09221650e+00  1.20750000e-09  1.13259661e-01 
 1.21250000e-09  9.83137287e-01  1.21250000e-09  1.09956558e+00  1.21250000e-09  2.14723243e-01  1.21250000e-09  1.09224846e+00  1.21250000e-09  1.16428294e-01 
 1.21750000e-09  9.79971127e-01  1.21750000e-09  1.09956558e+00  1.21750000e-09  2.14513108e-01  1.21750000e-09  1.09228029e+00  1.21750000e-09  1.19594454e-01 
 1.22250000e-09  9.76807439e-01  1.22250000e-09  1.09956558e+00  1.22250000e-09  2.14303041e-01  1.22250000e-09  1.09231196e+00  1.22250000e-09  1.22758142e-01 
 1.22750000e-09  9.73646225e-01  1.22750000e-09  1.09956558e+00  1.22750000e-09  2.14093154e-01  1.22750000e-09  1.09234351e+00  1.22750000e-09  1.25919357e-01 
 1.23250000e-09  9.70487483e-01  1.23250000e-09  1.09956558e+00  1.23250000e-09  2.13883329e-01  1.23250000e-09  1.09237489e+00  1.23250000e-09  1.29078099e-01 
 1.23750000e-09  9.67331213e-01  1.23750000e-09  1.09956558e+00  1.23750000e-09  2.13673678e-01  1.23750000e-09  1.09240616e+00  1.23750000e-09  1.32234368e-01 
 1.24250000e-09  9.64177417e-01  1.24250000e-09  1.09956558e+00  1.24250000e-09  2.13464083e-01  1.24250000e-09  1.09243726e+00  1.24250000e-09  1.35388164e-01 
 1.24750000e-09  9.61026094e-01  1.24750000e-09  1.09956558e+00  1.24750000e-09  2.13254658e-01  1.24750000e-09  1.09246825e+00  1.24750000e-09  1.38539487e-01 
 1.25250000e-09  9.57877244e-01  1.25250000e-09  1.09956558e+00  1.25250000e-09  2.13045283e-01  1.25250000e-09  1.09249909e+00  1.25250000e-09  1.41688337e-01 
 1.25750000e-09  9.54730867e-01  1.25750000e-09  1.09956558e+00  1.25750000e-09  2.12836070e-01  1.25750000e-09  1.09252980e+00  1.25750000e-09  1.44834714e-01 
 1.26250000e-09  9.51586965e-01  1.26250000e-09  1.09956558e+00  1.26250000e-09  2.12626903e-01  1.26250000e-09  1.09256036e+00  1.26250000e-09  1.47978616e-01 
 1.26750000e-09  9.48445536e-01  1.26750000e-09  1.09956558e+00  1.26750000e-09  2.12417892e-01  1.26750000e-09  1.09259081e+00  1.26750000e-09  1.51120045e-01 
 1.27250000e-09  9.45306582e-01  1.27250000e-09  1.09956558e+00  1.27250000e-09  2.12208920e-01  1.27250000e-09  1.09262111e+00  1.27250000e-09  1.54258999e-01 
 1.27750000e-09  9.42170102e-01  1.27750000e-09  1.09956558e+00  1.27750000e-09  2.12000099e-01  1.27750000e-09  1.09265129e+00  1.27750000e-09  1.57395479e-01 
 1.28250000e-09  9.39036098e-01  1.28250000e-09  1.09956558e+00  1.28250000e-09  2.11791310e-01  1.28250000e-09  1.09268132e+00  1.28250000e-09  1.60529483e-01 
 1.28750000e-09  9.35904568e-01  1.28750000e-09  1.09956558e+00  1.28750000e-09  2.11582664e-01  1.28750000e-09  1.09271124e+00  1.28750000e-09  1.63661012e-01 
 1.29250000e-09  9.32775515e-01  1.29250000e-09  1.09956558e+00  1.29250000e-09  2.11374045e-01  1.29250000e-09  1.09274102e+00  1.29250000e-09  1.66790066e-01 
 1.29750000e-09  9.29648938e-01  1.29750000e-09  1.09956558e+00  1.29750000e-09  2.11165562e-01  1.29750000e-09  1.09277068e+00  1.29750000e-09  1.69916642e-01 
 1.30250000e-09  9.26524838e-01  1.30250000e-09  1.09956558e+00  1.30250000e-09  2.10957098e-01  1.30250000e-09  1.09280020e+00  1.30250000e-09  1.73040742e-01 
 1.30750000e-09  9.23403216e-01  1.30750000e-09  1.09956558e+00  1.30750000e-09  2.10748764e-01  1.30750000e-09  1.09282961e+00  1.30750000e-09  1.76162365e-01 
 1.31250000e-09  9.20284071e-01  1.31250000e-09  1.09956558e+00  1.31250000e-09  2.10540442e-01  1.31250000e-09  1.09285888e+00  1.31250000e-09  1.79281509e-01 
 1.31750000e-09  9.17167406e-01  1.31750000e-09  1.09956558e+00  1.31750000e-09  2.10332242e-01  1.31750000e-09  1.09288804e+00  1.31750000e-09  1.82398175e-01 
 1.32250000e-09  9.14053219e-01  1.32250000e-09  1.09956558e+00  1.32250000e-09  2.10124047e-01  1.32250000e-09  1.09291706e+00  1.32250000e-09  1.85512361e-01 
 1.32750000e-09  9.10941513e-01  1.32750000e-09  1.09956558e+00  1.32750000e-09  2.09915965e-01  1.32750000e-09  1.09294598e+00  1.32750000e-09  1.88624067e-01 
 1.33250000e-09  9.07832288e-01  1.33250000e-09  1.09956558e+00  1.33250000e-09  2.09707880e-01  1.33250000e-09  1.09297476e+00  1.33250000e-09  1.91733292e-01 
 1.33750000e-09  9.04725545e-01  1.33750000e-09  1.09956558e+00  1.33750000e-09  2.09499902e-01  1.33750000e-09  1.09300344e+00  1.33750000e-09  1.94840036e-01 
 1.34250000e-09  9.01621284e-01  1.34250000e-09  1.09956558e+00  1.34250000e-09  2.09291912e-01  1.34250000e-09  1.09303198e+00  1.34250000e-09  1.97944297e-01 
 1.34750000e-09  8.98519506e-01  1.34750000e-09  1.09956558e+00  1.34750000e-09  2.09084019e-01  1.34750000e-09  1.09306042e+00  1.34750000e-09  2.01046074e-01 
 1.35250000e-09  8.95420214e-01  1.35250000e-09  1.09956558e+00  1.35250000e-09  2.08876106e-01  1.35250000e-09  1.09308873e+00  1.35250000e-09  2.04145367e-01 
 1.35750000e-09  8.92323406e-01  1.35750000e-09  1.09956558e+00  1.35750000e-09  2.08668281e-01  1.35750000e-09  1.09311694e+00  1.35750000e-09  2.07242174e-01 
 1.36250000e-09  8.89229086e-01  1.36250000e-09  1.09956558e+00  1.36250000e-09  2.08460427e-01  1.36250000e-09  1.09314502e+00  1.36250000e-09  2.10336494e-01 
 1.36750000e-09  8.86137253e-01  1.36750000e-09  1.09956558e+00  1.36750000e-09  2.08252652e-01  1.36750000e-09  1.09317300e+00  1.36750000e-09  2.13428327e-01 
 1.37250000e-09  8.83047909e-01  1.37250000e-09  1.09956558e+00  1.37250000e-09  2.08044838e-01  1.37250000e-09  1.09320085e+00  1.37250000e-09  2.16517671e-01 
 1.37750000e-09  8.79961055e-01  1.37750000e-09  1.09956558e+00  1.37750000e-09  2.07837093e-01  1.37750000e-09  1.09322860e+00  1.37750000e-09  2.19604525e-01 
 1.38250000e-09  8.76876693e-01  1.38250000e-09  1.09956558e+00  1.38250000e-09  2.07629299e-01  1.38250000e-09  1.09325623e+00  1.38250000e-09  2.22688887e-01 
 1.38750000e-09  8.73794824e-01  1.38750000e-09  1.09956558e+00  1.38750000e-09  2.07421564e-01  1.38750000e-09  1.09328377e+00  1.38750000e-09  2.25770756e-01 
 1.39250000e-09  8.70715448e-01  1.39250000e-09  1.09956558e+00  1.39250000e-09  2.07213769e-01  1.39250000e-09  1.09331117e+00  1.39250000e-09  2.28850131e-01 
 1.39750000e-09  8.67638569e-01  1.39750000e-09  1.09956558e+00  1.39750000e-09  2.07006021e-01  1.39750000e-09  1.09333850e+00  1.39750000e-09  2.31927011e-01 
 1.40250000e-09  8.64564187e-01  1.40250000e-09  1.09956558e+00  1.40250000e-09  2.06798203e-01  1.40250000e-09  1.09336569e+00  1.40250000e-09  2.35001393e-01 
 1.40750000e-09  8.61492304e-01  1.40750000e-09  1.09956558e+00  1.40750000e-09  2.06590420e-01  1.40750000e-09  1.09339280e+00  1.40750000e-09  2.38073275e-01 
 1.41250000e-09  8.58422922e-01  1.41250000e-09  1.09956558e+00  1.41250000e-09  2.06382554e-01  1.41250000e-09  1.09341979e+00  1.41250000e-09  2.41142658e-01 
 1.41750000e-09  8.55356043e-01  1.41750000e-09  1.09956558e+00  1.41750000e-09  2.06174713e-01  1.41750000e-09  1.09344669e+00  1.41750000e-09  2.44209537e-01 
 1.42250000e-09  8.52291667e-01  1.42250000e-09  1.09956558e+00  1.42250000e-09  2.05966775e-01  1.42250000e-09  1.09347347e+00  1.42250000e-09  2.47273913e-01 
 1.42750000e-09  8.49229798e-01  1.42750000e-09  1.09956558e+00  1.42750000e-09  2.05758848e-01  1.42750000e-09  1.09350017e+00  1.42750000e-09  2.50335782e-01 
 1.43250000e-09  8.46170437e-01  1.43250000e-09  1.09956558e+00  1.43250000e-09  2.05550813e-01  1.43250000e-09  1.09352675e+00  1.43250000e-09  2.53395142e-01 
 1.43750000e-09  8.43113587e-01  1.43750000e-09  1.09956558e+00  1.43750000e-09  2.05342774e-01  1.43750000e-09  1.09355325e+00  1.43750000e-09  2.56451992e-01 
